# energy s p d
2.660100000000000797e+00 8.129141459368373290e+00 5.164723149497654475e+01 6.788596103107815694e+00
2.672500000000000320e+00 8.099616500266737518e+00 5.142156090001856228e+01 6.764742222639553049e+00
2.684899999999999842e+00 8.068916434845377239e+00 5.113943479327235053e+01 6.731839903222542887e+00
2.697199999999999598e+00 8.041700033768034217e+00 5.084910030289105265e+01 6.698272731422155069e+00
2.709600000000000897e+00 8.025827137594315985e+00 5.061989966048634670e+01 6.675097502535946248e+00
2.721900000000000652e+00 8.030705350616189619e+00 5.052873438563952391e+01 6.674036652417380644e+00
2.734300000000000175e+00 8.065042560793697746e+00 5.064356023077249347e+01 6.705107706699616976e+00
2.746699999999999697e+00 8.134538034845663290e+00 5.100771105160968943e+01 6.774415185506751591e+00
2.758999999999999453e+00 8.240069822339595618e+00 5.162866587506621840e+01 6.882603132404947033e+00
2.771400000000000752e+00 8.376817817733551053e+00 5.247378527551346394e+01 7.024319817966997448e+00
2.783700000000000507e+00 8.534530754459375146e+00 5.347385468515110318e+01 7.188811867629266494e+00
2.796100000000000030e+00 8.698867195101229299e+00 5.453343128712749177e+01 7.361504034707204269e+00
2.808499999999999552e+00 8.853490257389474039e+00 5.554547784820443468e+01 7.526204589803772826e+00
2.820800000000001084e+00 8.982440835394042367e+00 5.640698050532010654e+01 7.667456157177028331e+00
2.833200000000000607e+00 9.072297505752104030e+00 5.703237807691620986e+01 7.772563580783874215e+00
2.845600000000000129e+00 9.113743017545543168e+00 5.736257833609892742e+01 7.832960422636420894e+00
2.857899999999999885e+00 9.102348338525182214e+00 5.736873059010287079e+01 7.844775227928310279e+00
2.870299999999999407e+00 9.038583488824350809e+00 5.705126308337273144e+01 7.808659155976130251e+00
2.882600000000000939e+00 8.927203793817088950e+00 5.643554750070706660e+01 7.729070607494275436e+00
2.895000000000000462e+00 8.776215313620712166e+00 5.556575135814533439e+01 7.613259028238492654e+00
2.907399999999999984e+00 8.595610752950770816e+00 5.449812023012395201e+01 7.470153649285581565e+00
2.919699999999999740e+00 8.396032164911732210e+00 5.329444466740039843e+01 7.309300366323854270e+00
2.932100000000001039e+00 8.187502488610018503e+00 5.201615284814847229e+01 7.139936069163045573e+00
2.944400000000000794e+00 7.978383916387751462e+00 5.071946464924553766e+01 6.970276136096509312e+00
2.956800000000000317e+00 7.774738882136509766e+00 4.945219988150338963e+01 6.807094099519233943e+00
2.969199999999999839e+00 7.580240361488264078e+00 4.825282495358375456e+01 6.655654606206934609e+00
2.981499999999999595e+00 7.396666740390265282e+00 4.715189660206747391e+01 6.519994473721287598e+00
2.993900000000000894e+00 7.224841795801296485e+00 4.617523479953301546e+01 6.403427652766636946e+00
3.006300000000000416e+00 7.065704631437258243e+00 4.534729520249517520e+01 6.309042095013889018e+00
3.018600000000000172e+00 6.921113233343591631e+00 4.469283129662751008e+01 6.239918230578213709e+00
3.030999999999999694e+00 6.794054796176747679e+00 4.423540301289649079e+01 6.198880798967054240e+00
3.043299999999999450e+00 6.688153340032917171e+00 4.399255605564121652e+01 6.187786513720142878e+00
3.055700000000000749e+00 6.606642699275502295e+00 4.396905787393664156e+01 6.206569217397306382e+00
3.068100000000000271e+00 6.551193295137541561e+00 4.415071400297933479e+01 6.252414532764767330e+00
3.080400000000000027e+00 6.521043885876444790e+00 4.450143198209119788e+01 6.319436957120080578e+00
3.092799999999999550e+00 6.512769775869400313e+00 4.496525145157107062e+01 6.399081240069548926e+00
3.105200000000000848e+00 6.520776130433923790e+00 4.547342503988602402e+01 6.481227051241369885e+00
3.117500000000000604e+00 6.538349690608970199e+00 4.595502583710133138e+01 6.555750712854542250e+00
3.129900000000000126e+00 6.558941582982786400e+00 4.634859110006814120e+01 6.614172379473776786e+00
3.142199999999999882e+00 6.577332774385040715e+00 4.661224084358647701e+01 6.651027910325163717e+00
3.154599999999999405e+00 6.590433542806986011e+00 4.673035919784062742e+01 6.664713811431200341e+00
3.167000000000000703e+00 6.597615262936938230e+00 4.671586670121367746e+01 6.657698767911984561e+00
3.179300000000000459e+00 6.600597203567788895e+00 4.660796256342707977e+01 6.636117048074750890e+00
3.191699999999999982e+00 6.602975827493251515e+00 4.646581281875811698e+01 6.608832222456166861e+00
3.203999999999999737e+00 6.609494165789994824e+00 4.635906588562080799e+01 6.586102172512074304e+00
3.216400000000001036e+00 6.625138597867564094e+00 4.635643626391436811e+01 6.578008209107373716e+00
3.228800000000000558e+00 6.654155343403055589e+00 4.651397487235508521e+01 6.592852919417187429e+00
3.241100000000000314e+00 6.699105137134787391e+00 4.686494331878108000e+01 6.635767125456300874e+00
3.253499999999999837e+00 6.760114295184108890e+00 4.741323237588581208e+01 6.707778087184858684e+00
3.265900000000001135e+00 6.834495726046655228e+00 4.813182493962944619e+01 6.805540171173412034e+00
3.278200000000000891e+00 6.916876577565476580e+00 4.896686311356167209e+01 6.921814166824346692e+00
3.290600000000000414e+00 6.999871155452925819e+00 4.984660623023663817e+01 7.046618876877750459e+00
3.302900000000000169e+00 7.075194774061828618e+00 5.069331060714927872e+01 7.168809633995803843e+00
3.315299999999999692e+00 7.134978560975306472e+00 5.143525911021516350e+01 7.277727862558324823e+00
3.327700000000000990e+00 7.172969650619689830e+00 5.201615283825753977e+01 7.364554159340128692e+00
3.340000000000000746e+00 7.185329978628471004e+00 5.239995144298108443e+01 7.423107856086113010e+00
3.352400000000000269e+00 7.170878531459796257e+00 5.257077084630785890e+01 7.450027855880392735e+00
3.364700000000000024e+00 7.130813349766513376e+00 5.252909184821152877e+01 7.444482732143195669e+00
3.377099999999999547e+00 7.068122010939871913e+00 5.228667163286565511e+01 7.407700318765819247e+00
3.389500000000000846e+00 6.986970512588609239e+00 5.186270286466456980e+01 7.342618104628700237e+00
3.401800000000000601e+00 6.892311295238855884e+00 5.128284556119830739e+01 7.253831798446140233e+00
3.414200000000000124e+00 6.789796698129136665e+00 5.058113074911556595e+01 7.147803141729190735e+00
3.426599999999999646e+00 6.685892119469606598e+00 4.980309087264047463e+01 7.033087554299052080e+00
3.438899999999999402e+00 6.587946392331600620e+00 4.900752827234155262e+01 6.920243393148838962e+00
3.451300000000000701e+00 6.503954943829973523e+00 4.826451650821820039e+01 6.821141965966647014e+00
3.463600000000000456e+00 6.441861166071473299e+00 4.764850819126433379e+01 6.747598926541192199e+00
3.475999999999999979e+00 6.408435324419873069e+00 4.722730949493574570e+01 6.709517318269762498e+00
3.488399999999999501e+00 6.407969395617904240e+00 4.704944523613407625e+01 6.712963293942082466e+00
3.500700000000001033e+00 6.441150321610962237e+00 4.713339255486559409e+01 6.758698133555773424e+00
3.513100000000000556e+00 6.504469685290412251e+00 4.746193270291946931e+01 6.841616702964971708e+00
3.525400000000000311e+00 6.590397187302115434e+00 4.798352081298700966e+01 6.951313089553755376e+00
3.537799999999999834e+00 6.688332437542550579e+00 4.862057911596498627e+01 7.073684895040777576e+00
3.550200000000001133e+00 6.786132106653137264e+00 4.928266211060652324e+01 7.193203431174261198e+00
3.562500000000000888e+00 6.871857996056865758e+00 4.988117603251790655e+01 7.295310895287582476e+00
3.574900000000000411e+00 6.935355871191626775e+00 5.034214895351936292e+01 7.368409023469935093e+00
3.587299999999999933e+00 6.969358278422871145e+00 5.061444540243866186e+01 7.405065430800727988e+00
3.599599999999999689e+00 6.969970682994469868e+00 5.067243650318253145e+01 7.402325699823528282e+00
3.612000000000000988e+00 6.936589766196473938e+00 5.051388618745119885e+01 7.361282313515170372e+00
3.624300000000000743e+00 6.871448279422962102e+00 5.015509879629925649e+01 7.286229756461480633e+00
3.636700000000000266e+00 6.779039204930691120e+00 4.962578816353833844e+01 7.183776970812378870e+00
3.649099999999999788e+00 6.665630386144640873e+00 4.896559479842109397e+01 7.062189596063867647e+00
3.661399999999999544e+00 6.538960633258237287e+00 4.822294319988462519e+01 6.931046627904962953e+00
3.673800000000000843e+00 6.408059968009625962e+00 4.745548867433468132e+01 6.801092968769774316e+00
3.686100000000000598e+00 6.283019599163431224e+00 4.673031125590684809e+01 6.684033170441429306e+00
3.698500000000000121e+00 6.174500507552432182e+00 4.612172383130116771e+01 6.591992905113246870e+00
3.710899999999999643e+00 6.092840589308838872e+00 4.570523832320533586e+01 6.536489280999203011e+00
3.723199999999999399e+00 6.046776051740632596e+00 4.554768149599089355e+01 6.526954858250893388e+00
3.735600000000000698e+00 6.041984147710536490e+00 4.569515602439163615e+01 6.569083750924725074e+00
3.748000000000000220e+00 6.079798716118756552e+00 4.616183851867958055e+01 6.663417133681870830e+00
3.760299999999999976e+00 6.156483644744279893e+00 4.692294819293769592e+01 6.804602177633792159e+00
3.772699999999999498e+00 6.263345991919118561e+00 4.791441092334204654e+01 6.981618440063147801e+00
3.785000000000001030e+00 6.387758992379514389e+00 4.904003270301854656e+01 7.179022584728958378e+00
3.797400000000000553e+00 6.514921488620439405e+00 5.018497831174602197e+01 7.378993518936881379e+00
3.809800000000000075e+00 6.629988822672126858e+00 5.123270962612738799e+01 7.563759948767539321e+00
3.822099999999999831e+00 6.720134320938996986e+00 5.208177869837183493e+01 7.717919738306041388e+00
3.834500000000001130e+00 6.776153020379418024e+00 5.265914867646862518e+01 7.830227632721084241e+00
3.846800000000000885e+00 6.793366832653063625e+00 5.292782521114926908e+01 7.894595747685900555e+00
3.859200000000000408e+00 6.771774492082517583e+00 5.288809096555478817e+01 7.910254646923498889e+00
3.871599999999999930e+00 6.715546088182910545e+00 5.257306956177817625e+01 7.881199608079970886e+00
3.883899999999999686e+00 6.632056492250076651e+00 5.204034054940539278e+01 7.815152279969991511e+00
3.896300000000000985e+00 6.530674161701188751e+00 5.136171258732532863e+01 7.722291627202032771e+00
3.908700000000000507e+00 6.421488546191918445e+00 5.061306732278526965e+01 7.613962326650238310e+00
3.921000000000000263e+00 6.314102723029038522e+00 4.986559083883652477e+01 7.501489731580650577e+00
3.933399999999999785e+00 6.216567118041404605e+00 4.917898681585198517e+01 7.395151808188558107e+00
3.945699999999999541e+00 6.134507565490065595e+00 4.859669682922126555e+01 7.303314501625856714e+00
3.958100000000000840e+00 6.070512399749541821e+00 4.814294316016976438e+01 7.231741720777419502e+00
3.970500000000000362e+00 6.023874100422030864e+00 4.782157890283911428e+01 7.183139331569191377e+00
3.982800000000000118e+00 5.990799775711888486e+00 4.761709945274983369e+01 7.157046830489107059e+00
3.995199999999999640e+00 5.965176153413431770e+00 4.749839920829599293e+01 7.150207226860048060e+00
4.007499999999999396e+00 5.939876949095490133e+00 4.742562790709181542e+01 7.157482808352233050e+00
4.019900000000000695e+00 5.908443707327222683e+00 4.735969940473398054e+01 7.173239513763805419e+00
4.032300000000000217e+00 5.866805521529889766e+00 4.727283701172363095e+01 7.192936633225178511e+00
4.044599999999999973e+00 5.814596636498727378e+00 4.715750642576750806e+01 7.214502890039407923e+00
4.056999999999999496e+00 5.755651519197781063e+00 4.703076551338337197e+01 7.239047214702036825e+00
4.069400000000000794e+00 5.697426945038335688e+00 4.693183545193316064e+01 7.270580554716194577e+00
4.081700000000000550e+00 5.649389843439299064e+00 4.691252912667253128e+01 7.314712540045325007e+00
4.094100000000000072e+00 5.620728839049332848e+00 4.702253423384848929e+01 7.376634006481149086e+00
4.106399999999999828e+00 5.617989309796812769e+00 4.729359767579961016e+01 7.458992005631163380e+00
4.118800000000001127e+00 5.643299350539315640e+00 4.772754946639690843e+01 7.560373107158959272e+00
4.131200000000000649e+00 5.693711678765632556e+00 4.829233952445682121e+01 7.674975816476133694e+00
4.143500000000000405e+00 5.761864950815060560e+00 4.892794491807902801e+01 7.793692045262712753e+00
4.155899999999999928e+00 5.837770816843807609e+00 4.956084028008376663e+01 7.906347606642213144e+00
4.168199999999999683e+00 5.911190060877410168e+00 5.012280550535491130e+01 8.004433832968455675e+00
4.180600000000000982e+00 5.973891675821803027e+00 5.056825190501969303e+01 8.083457700244974120e+00
4.193000000000000504e+00 6.021152952586264817e+00 5.088461975185087027e+01 8.144129378506947958e+00
4.205300000000000260e+00 6.052131690178689460e+00 5.109267643154277039e+01 8.191977951435594818e+00
4.217699999999999783e+00 6.069126586741388607e+00 5.123693783334135077e+01 8.235507603161892121e+00
4.230100000000001081e+00 6.076099579200139544e+00 5.136973830691392351e+01 8.283497729447599767e+00
4.242400000000000837e+00 6.077038878745806727e+00 5.153448950594401623e+01 8.342329851054071099e+00
4.254800000000000360e+00 6.074730417763006152e+00 5.175369455878821867e+01 8.414200256412970091e+00
4.267100000000000115e+00 6.070293761265419974e+00 5.202534999614542244e+01 8.496757846148417670e+00
4.279499999999999638e+00 6.063519099846604199e+00 5.232822589801481428e+01 8.584210959822270226e+00
4.291900000000000936e+00 6.053735798709534599e+00 5.263331921969958671e+01 8.669451134452231145e+00
4.304200000000000692e+00 6.040760814582053939e+00 5.291666036507000115e+01 8.746412317853101470e+00
4.316600000000000215e+00 6.025474791546960418e+00 5.316832845468978519e+01 8.811824893883862586e+00
4.328999999999999737e+00 6.009743051005361103e+00 5.339406465076110209e+01 8.865752891459717233e+00
4.341299999999999493e+00 5.995672740855452432e+00 5.360871022452186452e+01 8.910735084007734841e+00
4.353700000000000792e+00 5.984474724712277371e+00 5.382385096694761017e+01 8.949852033105422322e+00
4.366000000000000547e+00 5.975383747509084742e+00 5.403442866468964922e+01 8.984441290231812260e+00
4.378400000000000070e+00 5.965113616213714387e+00 5.420983137306342314e+01 9.012346154509748075e+00
4.390799999999999592e+00 5.948170484588785278e+00 5.429374933102914014e+01 9.027443262570230331e+00
4.403100000000001124e+00 5.918058216170575925e+00 5.421420817966128425e+01 9.020773696696254618e+00
4.415500000000000647e+00 5.869080718610827141e+00 5.390159167728381107e+01 8.983038234737151129e+00
4.427800000000000402e+00 5.798191865805780054e+00 5.330939890758048705e+01 8.907696670430325980e+00
4.440199999999999925e+00 5.706268603115178806e+00 5.243110377237572095e+01 8.793635940174310051e+00
4.452599999999999447e+00 5.598328490181137873e+00 5.130739555810136920e+01 8.646457360331368136e+00
4.464900000000000979e+00 5.482544003003392064e+00 5.002104570786744375e+01 8.477868121099467302e+00
4.477300000000000502e+00 5.368310105492324347e+00 4.868064706841034450e+01 8.303301718857431624e+00
4.489700000000000024e+00 5.263950409706257716e+00 4.739806181171857702e+01 8.138496435999167389e+00
4.501999999999999780e+00 5.174777155235365633e+00 4.626629726402821774e+01 7.996110418098891337e+00
4.514400000000001079e+00 5.102097217331688306e+00 4.534405627531103988e+01 7.883409584868410924e+00
4.526700000000000834e+00 5.043428034974860807e+00 4.465064236230680450e+01 7.801656780609423691e+00
4.539100000000000357e+00 4.993775647791719230e+00 4.417127360921656276e+01 7.747218247978858940e+00
4.551499999999999879e+00 4.947486574696297268e+00 4.386954202898621702e+01 7.713820535957239599e+00
4.563799999999999635e+00 4.900035315907406819e+00 4.370191507906494621e+01 7.695055119826907486e+00
4.576200000000000934e+00 4.849194117771968848e+00 4.362934122752656663e+01 7.686246237944063253e+00
4.588500000000000689e+00 4.795300784790170745e+00 4.362291967942547899e+01 7.685138836567236176e+00
4.600900000000000212e+00 4.740681991447241117e+00 4.366333915952082378e+01 7.691373993688975119e+00
4.613299999999999734e+00 4.688570826065801889e+00 4.373624853838198590e+01 7.705190008485186759e+00
4.625599999999999490e+00 4.641980939606368040e+00 4.382699184485510813e+01 7.726041861893228280e+00
4.638000000000000789e+00 4.602939941157073278e+00 4.391785044193512277e+01 7.751789501762424095e+00
